slope_height,interface_1_coh,interface_2_coh,rock_density,young_modulus,poisson_ratio,UCS,phreatic_level,GSI,mi,slope_ira_cos,slope_ira_sin,int_1_dip_cos,int_1_dip_sin,int_1_dd_cos,int_1_dd_sin,int_1_fri_cos,int_1_fri_sin,int_2_dip_cos,int_2_dip_sin,int_2_dd_cos,int_2_dd_sin,int_2_fri_cos,int_2_fri_sin,distance,ratio
148.285557608282,0.0,0.0,3054.18854113512,25471200855.5445,0.236080661460072,84842212.3189988,-36.327945390171,59.6926144975564,15.8527985003771,0.7517105103066811,0.6594932211133554,0.8459530220302579,0.5332574280006552,0.4561801753030723,0.889887435387453,0.9879977690082837,0.15446814699042033,0.6082670848275127,0.793732419342589,-0.9999491420817176,0.010085298708362335,0.984807753012208,0.17364817766693033,270.19594889198527,1.822132601785451
441.606007404397,100.0,100.0,2618.39233797185,20000000000.0,0.328749338487032,32725378.8430262,-40.0,36.0368984070602,26.7408685148614,0.7681328300985024,0.6402905241567028,0.780302190047927,0.6254026640544544,0.7450150114800232,0.6670476989462004,0.7404663984584942,0.6720933809776038,0.5700037933314027,0.8216420605031193,-0.9829211322697881,-0.1840273016089674,0.8096349525080885,0.5869337643015823,941.7131610498518,2.1324736196070035
65.9601882844408,15333.4492197382,12262.2023666392,2853.10090312092,48209826688.7305,0.235310360560779,86665348.7465355,-24.7447719927494,63.4673868730433,17.7736384196559,0.6569100483224589,0.7539689571945152,0.358339743916433,0.933591253134853,0.6793612214122274,0.733804013917399,0.9804797268038277,0.19662020579455058,0.5501597095921112,0.8350594553332857,-0.6926643578349551,0.7212600691741429,0.984807753012208,0.17364817766693033,94.40268530759238,1.4312070320433092
236.360779541238,0.0,0.0,2891.13297703135,32427892107.7724,0.258410225249603,78920551.2324303,-30.2179933354566,51.2531242794074,14.2867658996461,0.6837554201879287,0.729711261639581,0.5425092610614113,0.8400498209407592,0.9659972723719196,0.25855225732917403,0.9113883572942082,0.4115473996863115,0.8668338647939767,0.49859708266930086,-0.7142683296708886,0.6998719548811474,0.9839045761256772,0.17869466997913358,318.12530111884547,1.3459310031736547
50.0,36835.5356221579,11612.7167161,3009.17519153065,20000000000.0,0.281569089476483,147366634.214739,-40.0,70.888708876039,14.207809778042,0.6297358247247278,0.7768093659697126,0.9152043776576625,0.40299000870524165,0.8081966260671521,0.588912738539142,0.984807753012208,0.17364817766693033,0.6179824513545998,0.7861918912185242,-0.23499857757250953,0.9719957142595317,0.9288743401575772,0.37039500563158995,76.66506322659491,1.5333012645318982
135.739191269315,0.0,0.0,2456.1024970995,34559157673.0331,0.304662219013653,70642964.9482419,-35.4630583714636,71.9218848347708,2.0,0.6363164616671113,0.7714281305549129,0.9484684729193863,0.3168715132004885,0.9999388209001008,0.011061394890167229,0.8788864482936962,0.47703103778023925,0.5418409776107384,0.8404810259499256,-0.30390475548887896,0.9527024192218915,0.9004697652748187,0.4349186151751991,202.31979352795742,1.4905038967452102
55.6142173211617,100.0,42697.6320961353,2841.52849585058,47642525896.7935,0.18,72466491.1760322,-40.0,49.7717113209307,19.9626845679081,0.6921276070947312,0.7217751557772831,0.5695951598741176,0.8219253943321002,0.357049147453759,0.9340855990232072,0.9227976916862701,0.38528485594231654,0.8014049831816692,0.5981221053694542,-0.4121622303711568,0.9111104740126048,0.9650400920555084,0.262102309653112,92.72188958239599,1.6672335609246178
60.0,0.0,4286.71426824425,2531.67539567973,29358212808.2479,0.196871488562769,30000000.0,-20.0,49.6795797827487,15.1965133629305,0.37142566150640477,0.9284626960597445,0.5649177928265228,0.8251471913228632,0.9482900289815483,0.31740513690577554,0.9176411962626777,0.397409907930844,0.884603487589739,0.46634393932383283,-0.38130175074953154,0.9244506340932122,0.984807753012208,0.17364817766693033,56.493187574871236,0.9415531262478539
315.374751333918,100.0,20788.7845732057,2546.84055252257,39593578754.2503,0.281516519609801,117419598.30564,-40.0,59.3581011162275,4.58281790876274,0.7986355100472928,0.6018150231520483,0.9213643325093099,0.38870009876468214,0.9664478446926119,-0.25686292743213274,0.9571630533699877,0.2895494590971326,0.9583551358894682,0.285579119534813,-0.9433417473180155,0.33182276559481777,0.919580013883361,0.39290278449799476,301.0998852293657,0.9547368137614856
60.0,0.0,8707.09919525115,2822.29729537134,64024445151.8741,0.211855854633646,73370413.3914547,-52.3881331062941,55.1568098842686,10.292764874822,0.7950957250135229,0.6064839553238159,0.9817513176880015,0.1901692672801594,-0.002792295196221608,0.9999961015361696,0.9373107211851783,0.34849478037887577,0.635275179978866,0.7722858575053796,-0.4870667002472626,0.8733647745989319,0.984807753012208,0.17364817766693033,125.42645355019202,2.0904408925032003
231.69185259298,0.0,957.002485861657,2840.19056647575,45913725944.0538,0.301843745709179,88124088.490268,-27.4378778565378,60.8121408605067,12.741438227301,0.7676952761933377,0.6408150769999369,0.5765954274193774,0.8170298116219906,0.7046123635272007,0.7095924303180045,0.9314916245561282,0.3637627707473443,0.685010729818883,0.7285329779996245,-0.8898980872389909,0.4561593957471284,0.8783480344018776,0.4780216840922157,371.72031689094314,1.604373709005449
313.199070638406,0.0,0.0,2826.81819946271,48323748311.5432,0.295538128954085,70809230.799097,-27.0361719996743,58.5464436870974,8.36950069707021,0.7986355100472928,0.6018150231520483,0.8186634101890184,0.5742736462851895,0.46442070921128425,0.8856147045164098,0.9933217794645158,0.11537695801782892,0.9161674271506809,0.4007957652322462,-0.8814308544400341,0.4723130834955892,0.9709145563905319,0.23942623955819192,746.4472553349519,2.383299713544613
109.234620792406,1688.45116759738,16200.114679271,2250.54260486927,24206250008.8173,0.231609915099426,107475811.364223,-33.5306544889755,46.7721839583032,11.2715394316953,0.7986355100472928,0.6018150231520483,0.4490170470032239,0.8935231902421473,0.9923714370352208,0.12328394443986129,0.984807753012208,0.17364817766693033,0.8096375343438618,0.5869302028193745,-0.9007791575193599,0.434277456678,0.9558345996375721,0.2939051175731415,111.39350531038838,1.0197637388432483
321.262048576876,0.0,8553.72831661913,2486.7866529893,20000000000.0,0.246927698128754,136355567.271711,-35.7225999306497,64.8598522434288,2.22769488341869,0.6406552717703279,0.7678286415294023,0.7550524535564761,0.6556643900490139,0.3281995279892451,0.944608421425321,0.939095701736877,0.34365573322632453,0.9494637182663999,0.3138768033731425,0.057451252245486674,0.9983483127723638,0.9253977915630925,0.37899726564996633,311.4204310630029,0.9693657636889592
74.5989480605659,5567.55898201797,0.0,2884.84866991025,48578893609.1804,0.377159953340751,99608524.9566763,-28.0623201168918,53.5239291342527,23.0273857646889,0.6786024221982622,0.7345057879871686,0.8619125307370787,0.5070569882748924,0.37448021160754713,0.9272349061129908,0.9355049690740536,0.35331353333513027,0.9248023466727382,0.38044791967968045,-0.9852415608597332,0.17116970162583225,0.9209850780286241,0.38959785169917105,103.2334052380113,1.3838453211725916
60.0,7999.99050737179,1040.77603512838,2588.81908557176,29394923477.7013,0.22954880938316,90876083.094504,-25.1991779315578,47.6190317001804,13.717682619572,0.5765645472818393,0.8170516035218875,0.7981288884166678,0.602486744646531,-0.0646381506356529,0.9979087681158045,0.9961946980917455,0.08715574274765817,0.932553144389083,0.3610327310508481,-0.02912933323260696,0.9995756509366481,0.9831928473992062,0.182570054562738,115.84461389138788,1.9307435648564646
262.390725005438,14868.2238863333,0.0,3104.13742119141,48495416434.5738,0.286081954796641,30000000.0,-20.0,39.5879453658505,35.0,0.7299123966226493,0.6835407034380471,0.644906573182162,0.7642614159215684,0.9699711602380768,0.24321995869253651,0.9685769556171209,0.24871405478474656,0.7651653621825499,0.6438338050429219,-0.7399631564515914,0.672647401759791,0.9275860627510446,0.3736095504534314,560.9633520705518,2.137893220345063
60.0,0.0,0.0,3273.14218595973,49328050129.5754,0.18,35605749.9363729,-26.7464788108249,67.231961127576,22.3998236869415,0.7304103508548676,0.6830085792755969,0.5361603832048321,0.8441161315136962,0.9372254757147458,0.34872397060034244,0.9934648149887523,0.11413878122428052,0.48795960585208015,0.8728662114302985,-0.7841559117694955,0.6205638613687967,0.9123352581208716,0.40944398492287404,74.44883628952658,1.2408139381587764
80.1002767556294,0.0,0.0,2492.35252633195,43672286348.8117,0.310354864200262,76502742.9942172,-24.0661845469329,43.6144610825077,6.71232785242474,0.7888882514747098,0.6145366764361384,0.8394616038150462,0.5434190056671466,0.6092323194373537,0.7929917912267328,0.9476742437740585,0.3192389820922036,0.730499600756848,0.6829131228011991,-0.8171417750650076,0.5764367436619637,0.9529083934058162,0.30325829547886435,118.88610411247704,1.4842158969709403
76.7498560321295,3953.92633334486,3437.39631725907,2490.38764967308,20000000000.0,0.272944244903222,95442812.1808466,-20.0,46.9021728825087,26.5465837783577,0.741545876398603,0.670902163654454,0.7510278061415339,0.6602705766594742,0.6007069196427337,0.7994693219213219,0.8908271216783871,0.45434242514011414,0.9881896397817481,0.15323588296485552,-0.3805861643307641,0.9247454630978174,0.984807753012208,0.17364817766693033,175.65725614473914,2.288698184283296
303.818004029285,0.0,0.0,2706.76153238544,91667601615.5021,0.248526652484358,30000000.0,-40.0,44.9557085812202,4.53816399412478,0.7104267219302146,0.7037711792674445,0.7176395033558216,0.6964147781482022,0.9883219833837943,0.15237997624465943,0.9627190697268023,0.2705032213936838,0.7954447481771996,0.6060261154416627,-0.40817982895838123,0.9129015430108038,0.9191518508165047,0.3939033830022203,566.5132778128631,1.8646468290215508
352.3944875284,0.0,3480.11667885608,2921.78612905338,43035715207.8176,0.280877623853358,51210627.7874416,-27.9591520706574,78.074130651753,3.83334510495033,0.6446535451498581,0.764474856830308,0.8778882304689095,0.4788655915851199,0.9896686814808997,0.14337329212882569,0.9961946980917455,0.08715574274765817,0.7412482486397876,0.6712309840050946,-0.900611724654677,0.4346245752537797,0.9200936073629525,0.391698549512031,563.8239205891027,1.5999793996313953
60.0,0.0,1249.73116037479,2643.72160838882,20000000000.0,0.238797817186775,30000000.0,-25.3300457545526,54.5235943836169,30.0285647362023,0.7986355100472928,0.6018150231520483,0.8164803205652811,0.5773732641278222,0.6682711890227395,0.7439177494334531,0.9961946980917455,0.08715574274765817,0.750781707246953,0.6605503978224149,-0.4734555632611112,0.880817705099701,0.984275790001199,0.17663852699090185,89.86355517558773,1.497725919593129
251.060842534401,872.822235014028,10.0,2526.05506889005,32541848925.8803,0.194778120480716,132792541.950365,-40.0,51.5257407621413,20.6992039605566,0.7813739540430932,0.6240630929185462,0.6681410044529454,0.7440346753805289,0.9121062127004158,0.4099539690664111,0.984807753012208,0.17364817766693033,0.2581785338695912,0.9660972231866461,-0.06327121445285973,0.9979963694431259,0.8462932750417549,0.5327172726870236,250.34078157010504,0.997131926440511
84.7299694579576,15315.5362107799,0.0,2743.53411670579,36081510759.8658,0.269721406463816,53918208.1768724,-34.0677616667283,61.2369542577035,27.1161804735615,0.49941175011376276,0.8663647637388703,0.9563304108129888,0.29228777831832137,0.5498301044507157,0.83527651483788,0.9961946980917455,0.08715574274765817,0.38173193945059064,0.9242730799949171,-0.49633900755504834,0.8681287862864988,0.945281919369835,0.326254644277259,128.76445224713822,1.5197037491088703
544.910811499203,0.0,0.0,3113.9742559451,40317537399.9618,0.270550938431527,30000000.0,-20.0,47.4524674639843,12.5716057882543,0.7641667608576485,0.6450187296507982,0.8952134106203916,0.44563768853790414,0.5713663895834379,0.8206951010298448,0.9351018887026555,0.35437897474981,0.8386077104662453,0.5447358148190388,-0.9783611166565773,0.20690462878943813,0.9682104023165484,0.25013719604654433,1153.6267705970445,2.117092827398841
284.773246493727,3211.16673209744,1555.10538465446,2814.69418180448,31775286001.013,0.207894773132381,41592427.4829196,-29.0699593108626,71.1142362270898,24.1215446979457,0.5456503916495489,0.8380129176168432,0.7756781037648556,0.6311287343638838,0.9866938170396586,0.16258939515143248,0.87911407304151,0.4766114209504076,0.8857135896322358,0.46423209404432536,0.010301752316886927,0.9999469355416823,0.9767645411199779,0.21431526126405248,420.9043418593157,1.4780333020805287
470.667317435167,26710.3358688034,16073.1897818592,2612.3869311703,20000000000.0,0.196031217537688,31489260.1363587,-40.0,43.9024518309041,13.3013272936931,0.6987721879360356,0.7153442733167616,0.9708008325128835,0.2398869391865515,0.9979933445924756,0.06331890830647877,0.9755734326799972,0.21967357021036216,0.8736304980651237,0.4865899226766661,-0.678851353805285,0.734275724395633,0.8646562778497472,0.5023639329958121,895.3152626846295,1.902225265105552
284.403083431111,0.0,0.0,3416.45504881086,39100013699.4354,0.19009244890198,30000000.0,-40.0128307862588,77.0632437311226,23.4568235350207,0.6550302981603129,0.7556026128144421,0.8825981488462473,0.47012818215161,0.6476340789958339,0.76195150746174,0.8914650914317812,0.4530893849545871,0.8250282187180826,0.5650915309212018,-0.7453142674363482,0.666713313768234,0.9383493820650842,0.34568835267922265,362.91910358945177,1.2760730270962732
88.4909338350256,100.0,38030.7296547405,2842.88860184249,30710916873.3495,0.241578896768465,84089987.5195454,-40.0,72.0868483596016,5.94587135107453,0.5668777900309234,0.823801900440668,0.7809997527653408,0.6245313332255449,0.9961076804690548,0.08814470438182448,0.9616290443250284,0.2743530227836619,0.5835769145981244,0.8120578703196795,-0.7390064490309978,0.6736983511116791,0.984807753012208,0.17364817766693033,102.64523092365545,1.1599519462074819
405.979992817151,3050.58809711709,0.0,2703.92702737913,20000000000.0,0.219628196272178,30000000.0,-38.3796264110735,36.2797888640501,6.06248622494907,0.5662606201899779,0.8242262492920628,0.8034081231674391,0.5954287426960283,0.7186113995320057,0.6954118610310382,0.9604464435453718,0.27846477170559125,0.7470866154887336,0.6647267024556702,-0.6793110310809863,0.7338504773124339,0.9507237563058653,0.3100392542818825,613.166000597505,1.5103355127001745
60.0,7082.6351961426,19014.4649409064,2732.23754880222,54665840548.9676,0.270534769485992,60945195.4326132,-37.3358344826542,73.4316838758219,16.2706438113143,0.7986355100472928,0.6018150231520483,0.9576645084673038,0.2878865909035664,0.7956083782971647,0.6058112811621748,0.8681330591993764,0.49633153388146906,0.7713787640946139,0.63637630558017,-0.4882356163271034,0.8727118556257234,0.984807753012208,0.17364817766693033,156.4579340234642,2.607632233724403
60.0,100.0,1735.56013719279,3202.57634429013,22762852835.4302,0.196867891176317,47576628.0191274,-40.0,62.7254551102088,8.60304522989987,0.7986355100472928,0.6018150231520483,0.6072955324623441,0.7944760136412413,0.5541069812966664,0.8324454656482284,0.9624437527066193,0.27148116486415735,0.96048998827153,0.2783145386611275,-0.253660160282108,0.9672934007247518,0.8854510342835243,0.46473268218002173,91.19953254199707,1.5199922090332845
481.109042579214,8930.93702024769,2205.04560277559,2445.49237250124,20000000000.0,0.24300246450129,66591303.7541698,-40.0,35.0,13.3220475621885,0.7902950510941257,0.6127264742249459,0.37029677895150687,0.9289135026998686,0.5128339345800258,0.8584878307484445,0.9653430679807531,0.2609842161922961,0.8330841706318702,0.5531462416419448,-0.30590749884773266,0.9520612386547015,0.8726016312307329,0.48843258815671187,943.6775049992018,1.9614628316694473
282.763343516162,0.0,4066.34046456954,2211.27244909928,36916494911.3747,0.187185974972949,30000000.0,-38.9518288824618,70.5429798310723,9.59887874969909,0.6548177659457735,0.7557868041992968,0.7507068616188732,0.660635457660533,0.16995687563902268,0.9854515007969807,0.7169307167955601,0.6971444235701842,0.7097883690431862,0.7044149850556941,-0.9513333210746401,0.308163774985146,0.984275589927397,0.1766396418505046,481.5683982714293,1.7030793039972103
308.995100360318,100.0,77425.5367513497,3038.13719677643,20000000000.0,0.267994227464738,86492852.6856904,-40.0,55.3472495205593,19.6147120657162,0.7986355100472928,0.6018150231520483,0.6009504696910726,0.7992862647250228,0.8044356882554686,0.5940397490580495,0.8597954983164854,0.5106385229051041,0.9963574302496296,0.08527526714326025,-0.9489640027757604,0.3153844026514415,0.894280637430367,0.4475065826522963,853.2002286520342,2.761209571469323
427.188369956426,0.0,0.0,2716.08867612181,20887133291.3004,0.271146504741781,159333897.620533,-39.7172013999225,38.6677916158402,16.3098616067828,0.7986355100472928,0.6018150231520483,0.8407575443693355,0.5414118133048491,0.9004599030653514,0.43493903362602204,0.9961946980917455,0.08715574274765817,0.38846358036683776,0.9214640778286354,-0.717178441096814,0.696889577785422,0.9149038349612824,0.40367186274638794,503.4841562883451,1.1785998676408287
204.495835562456,7191.01132246807,7060.52317272429,2507.66898849459,43746046356.9454,0.272907631037158,33294102.6171094,-43.5797747352776,64.9999420161277,16.1862491680723,0.7591428298830348,0.6509240845422587,0.8870822383593906,0.46161141925573423,0.7162445827916433,0.6978493373369533,0.9756623196863742,0.21927844842620395,0.788537252899908,0.6149869923738767,-0.8865605336143125,0.4626126027655379,0.7683600072428042,0.6400178898045256,299.7410688550484,1.4657563467276729
165.488175702005,5066.62897078432,0.0,3049.46965848039,52846673130.0971,0.233503159393282,52089831.3076181,-20.0,41.2761512120075,6.30513058789911,0.5046487806741344,0.8633247408502257,0.8412334199460824,0.5406721124358258,0.6785296990148789,0.7345729695236396,0.8463134150674827,0.5326852761967564,0.6729720613696346,0.7396679015719857,-0.8259284555581733,0.5637749429509,0.8523573205910426,0.5229598436159879,411.4274821602361,2.4861442844176045
179.224946294913,17250.1349528745,16195.0467010296,3190.64722459931,45358065272.4663,0.312617603870296,76400295.2101833,-22.4761856010468,58.5245567961008,4.06564651690211,0.6489731609917762,0.7608113013831631,0.8827542176644939,0.46983506807766845,0.6454809362007446,0.7637763815420128,0.8436977348946579,0.5368185281206522,0.629667339498043,0.7768648798661556,-0.7592441290462225,0.6508059253793277,0.9312204504052902,0.3644564071970315,434.36060692751903,2.423549934911308
326.474384392479,0.0,0.0,2365.07232393293,35969107739.2072,0.237632801056949,30000000.0,-40.0,51.8137644038962,19.1348802651465,0.5789839980394158,0.8153389050047187,0.8690995962250126,0.4946371314827871,0.9460208724096398,0.3241057064682817,0.8721416121753859,0.4892535215122308,0.6181078207234573,0.7860933290395603,-0.8055093817985006,-0.5925830202044245,0.984807753012208,0.17364817766693033,667.4332206425883,2.0443662735886114
290.987278742299,0.0,0.0,2266.03493029371,38948460746.3369,0.236127697790923,89650610.0587292,-40.0,40.960796319743,28.0774477397283,0.7622563165983463,0.6472752952229227,0.7183430718399463,0.6956890333615657,0.6962676280324197,0.7177822721091042,0.9143512773181964,0.4049218957608771,0.8580186906064641,0.5136184640080308,-0.7475485626212323,0.6642071563322166,0.8784963188052441,0.4777491160071725,510.92993988393897,1.7558497474263237
287.845124547635,14533.6156286389,14535.1238755087,3257.07513613578,34728375388.8616,0.278355666797162,73182891.2045681,-51.3873392735449,72.3408026378514,4.58072603820863,0.663707739315059,0.7479920031479572,0.5956621904016914,0.8032350558372432,0.7656047506775775,0.643311251059644,0.8128830537537136,0.5824269404140208,0.5606933706931161,0.8280235166109667,-0.7964047397272455,0.6047639957371622,0.9407535779360308,0.3390909989966652,751.1427958415068,2.609538018133781
473.46858128872,100.0,100.0,2744.04776368971,20000000000.0,0.265574069038811,61993025.3788846,-40.0,66.1422814784099,21.0460907082016,0.7199870043544295,0.6939875456812857,0.5756796977991545,0.8176752934642664,0.999844615311566,0.01762796733791876,0.9533113614937093,0.3019891522008866,0.8662671223128304,0.4995810973203928,-0.7394472555015302,0.6732144950394746,0.8278139277393982,0.5610027638440567,858.3322795718695,1.8128600576528238
74.088814870384,5623.54695816673,11305.3440508856,2836.41904758743,28572131048.4738,0.236256246146142,41144967.2637035,-34.0111080834888,75.5317227490003,21.1979009090539,0.5152447427883553,0.8570430881985814,0.7693805457963211,0.6387907135753893,0.27472871409726446,0.9615217801227716,0.9190232141446667,0.39420341432210604,0.7091979539554825,0.7050094056857379,-0.7478987035487891,0.6638128721484998,0.9198848195561893,0.3921886264925043,75.46734508120937,1.01860645514761
608.365762894392,9692.65452199714,0.0,2437.31743758142,20000000000.0,0.200319695298698,56940442.9339238,-57.5745439019511,67.8621291252498,15.8599328085081,0.7226517449487897,0.6912123085727491,0.9999427994871797,0.010695688558575781,0.8048037172933153,0.5935410488170648,0.9961946980917455,0.08715574274765817,0.8509247134924732,0.5252876659200675,-0.07409748322962566,0.9972510029972571,0.984807753012208,0.17364817766693033,959.1897204558207,1.5766661751186175
194.123298470068,100.0,100.0,2028.3054236626,20000000000.0,0.218861264706767,32859708.0071162,-40.0,49.9224495695066,12.4376710520413,0.7255893728881092,0.688127940104048,0.7478350688748295,0.6638845605683107,0.9360477931585031,0.35187288745098894,0.984807753012208,0.17364817766693033,0.7392894353437587,0.6733878011882206,-0.9795106922059608,0.20139216433168303,0.9760576900357838,0.2175118059370796,319.8970690973121,1.647906622329711
188.356043715357,28128.3372169118,100.0,2897.49758323822,20000000000.0,0.306645487837483,81862644.9359755,-40.0,57.4765336564392,12.6577689305724,0.5982096116256097,0.8013396661583259,0.7240519208329849,0.6897454718503522,0.9687814772057414,0.247916214522289,0.9025802384175766,0.4305216756657795,0.7904909576303704,0.6124737103783476,-0.43329377633433236,0.901252741127556,0.9328956733211891,0.36014672384821905,301.0552228235113,1.5983305705786903
206.226199253727,0.0,21766.6486269839,2439.37074513576,40073177490.1827,0.296960572956279,30000000.0,-31.1792548394731,71.0393944085383,16.4256773165374,0.7303049393663685,0.6831212890381069,0.9095423490137236,0.4156112550817144,0.4849044715603219,0.874567123473553,0.9548042257972297,0.29723541242549295,0.5926081297855996,0.8054909090188505,-0.13268718130831955,0.9911579651682436,0.9813079538284452,0.1924440171920918,479.1480147566113,2.323410005569173
259.512350952899,0.0,0.0,2568.55321003271,34216151606.0878,0.193213504043177,70423250.2166973,-26.5664820168495,70.5108988742825,15.0924419868628,0.6213100509171409,0.7835648158444456,0.9626322477264498,0.2708120300819794,0.4259873160407189,0.9047291343669799,0.9495909242850328,0.3134917487199579,0.45351879356466984,0.8912467132526473,-0.664142068914847,0.7476063886146952,0.9453846174723741,0.32595693741139004,337.6996478626731,1.3012854556736104
319.435600114929,100.0,26220.0470169778,2671.44390940405,29583371214.577,0.331515439050764,75738283.0863784,-40.0,51.0267317953798,19.6648153111095,0.6515511025742664,0.7586047460530799,0.6633591243699547,0.7483011907748959,0.9418041144697871,0.3361621780744828,0.9044047987996323,0.42667547375985476,0.8248038179841679,0.5654190143944043,-0.9987448978367375,-0.050086216118657226,0.984807753012208,0.17364817766693033,465.2542165632132,1.4564883074892732
60.0,10853.2934337585,0.0,2485.47375590993,20000000000.0,0.225978315510588,82592334.8801788,-20.0,50.2977493547053,17.018264467999,0.6762710079130732,0.736652919532826,0.8762496794470812,0.4818573432758781,0.7760600872309263,0.6306589736197583,0.9106476592953968,0.4131837855238451,0.6407864498878031,0.7677191710776708,-0.7759589103735445,0.6307834568311868,0.9144675214819028,0.4046593038035152,140.5003490900426,2.341672484834043
314.210471222319,12903.7396472727,46054.8090689178,2485.06937051982,61388641477.7981,0.266451440481642,40508216.4933825,-40.0,50.704730183205,31.3595663417137,0.6384401427796668,0.7696714780264882,0.8563097875958859,0.5164625326850812,0.3925893656530325,0.9197138630988171,0.9805937434554608,0.19605078499206763,0.8624773736367516,0.506095623340739,-0.8293229099432615,0.5587696404093918,0.945049397079254,0.3269275716120294,289.5749975491817,0.9215956311789926
651.155263662283,100.0,42939.0744918839,3006.07604660586,60642590613.3059,0.222424763584814,30000000.0,-40.0,35.0,7.45889155255631,0.666460919989077,0.745539966820903,0.4502835624046184,0.8928856104945393,0.6357541654729567,0.7718915993089861,0.9773552096350336,0.211605279232961,0.39778544287634354,0.9174784691946025,-0.8530333503605032,0.5218564009119127,0.9777331836079631,0.2098519041415564,1467.8800656546905,2.254270444500309
376.179694808006,232.815807904022,9621.47270392472,2658.4251891895,24255160378.4378,0.270623809338869,32083654.598266,-31.2312125913109,68.4934876248279,23.0388450278202,0.7986355100472928,0.6018150231520483,0.9524760996814081,0.30461332790226414,0.7407936195200425,0.6717326948112579,0.8925395286961363,0.4509691671443613,0.6837907661634832,0.7296781400792793,-0.8159196912243083,0.5781652510073824,0.9072778003507284,0.42053179783548333,588.2869190908976,1.5638454898293928
98.3372183582311,3451.11012731935,17892.7053943342,2782.24452200195,34234851254.0285,0.208491138902916,87941524.1140362,-34.3175279922179,52.6453119499442,35.0,0.782891225759992,0.6221586040777843,0.6206843507667399,0.7840605440355168,0.6938911780910362,0.7200798795740886,0.9776846002151256,0.2100781342791058,0.6069612572368741,0.794731421433325,-0.4882791816229245,0.8726874817445517,0.9331946388140339,0.3593713484527458,213.99800330281707,2.176164903538832
30.0,4135.98666824488,10781.3002766501,2639.84607083204,41187188253.3111,0.30527835987631,64482443.0097726,-40.0,36.7074002643361,6.23371015632291,0.6456774421652379,0.7636102675311247,0.9694195664326588,0.24540925862223673,0.9954545649175808,0.09523764583792436,0.9277587557349124,0.373180507472198,0.7193228779310492,0.6946758936979122,-0.8177731000931329,0.5755407516102287,0.984807753012208,0.17364817766693033,60.411083042858635,2.0137027680952877
226.223864381212,11465.1286290213,100.0,2611.95550398739,37231023638.4514,0.198967089683076,30000000.0,-38.0706930806925,35.0,21.139739759713,0.7741832937365167,0.632961474103502,0.866709729611713,0.4988128352362149,0.9999418983064193,-0.01077961090923632,0.9308077127665783,0.36550923634602056,0.6156631638964586,0.7880094343477129,-0.9995840533068501,-0.02883956266395603,0.9056617389758483,0.42400096055933917,214.98040322607574,0.9502994028243201
60.0,0.0,19118.7861531112,2956.47293686324,62379178178.4769,0.308936936750122,30000000.0,-47.3100722562167,48.3069335754793,25.2878996730014,0.6560020685163459,0.7547590914339989,0.7782425220371157,0.6279638340647569,0.7394304053583791,0.6732330024824563,0.9380276678736491,0.3465603761302251,0.6466071509788345,0.7628231723689539,-0.05034317814041516,0.9987319782678046,0.8120144384635768,0.5836373460691854,105.72319007997444,1.7620531679995741
119.198191059593,13599.2515304354,6508.92943754286,2907.30719504444,38198779478.0407,0.301270053722169,47402625.3592567,-40.979522010512,64.5783744243356,4.91795285593527,0.7172207991471738,0.6968459838950709,0.8487836680458527,0.5287402811008706,0.4057994055854809,0.9139621668463473,0.8441977401697603,0.5360318791753618,0.6552995783148584,0.7553690903527684,-0.3380165112578678,0.9411401798441398,0.9394513620096779,0.3426822703586533,236.36893961639558,1.982990996048113
487.567733283658,8490.51232983067,38481.856515226,2585.25082751802,42825556846.731,0.18,39921103.2489406,-24.3661659320535,59.7198787026774,13.0402204434209,0.7977322030858459,0.6030118839291665,0.7353900814311434,0.6776440275931724,0.6292250431899064,0.7772231629478502,0.9781779800573702,0.20776871595811297,0.8480095618015391,0.5299809271031946,-0.07905262084475888,0.996870444510005,0.935984953727873,0.3520400068103501,1073.8226064810478,2.2024070363497934
422.703616441523,8557.84719756609,0.0,2882.01512630333,73035434477.3952,0.211669984645596,30000000.0,-54.7976473091505,50.8032100717397,13.0145943970728,0.7035005234523337,0.710694740027174,0.8682009616521531,0.4962127469002348,0.6453578922513219,0.763880351173488,0.9936922307175502,0.11214165422169846,0.892645449294059,0.45075947228495095,-0.32112357755256316,0.9470373001840228,0.984807753012208,0.17364817766693033,496.99330143985435,1.1757488748824285
471.261904485571,100.0,17985.4235799093,2890.22028941325,35026637497.2844,0.325493897355673,87094593.2964675,-40.0,63.4937461801717,29.184208745333,0.7986355100472928,0.6018150231520483,0.7597966324512496,0.6501608088125127,0.5225115270487606,0.8526322208907967,0.8311118457313549,0.5561052956815108,0.9493889031667886,0.31410302536550333,-0.6786023806722583,0.7345058263526189,0.9033298236120131,0.4289466514300925,365.03279646553733,0.7745858364342154
518.667155133514,3069.46153188444,0.0,2822.62770390786,33373925612.254,0.269446190968985,127487034.960675,-26.4900052946718,53.2534914563341,17.2486261412592,0.6585788065008038,0.7525117644449002,0.756247687488578,0.6542854386031971,0.5994779562897941,0.8003912667705788,0.9592881300351395,0.2824292541039001,0.599153687537369,0.8006340354433933,-0.5285328532968894,0.8489128476974823,0.938768118855512,0.344549588623297,597.1190144846917,1.1512566557853132
